,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
0,0.5421616435050964,0.07139898091554642,0.21068090200424194,0.09619955718517303,0.7973317503929138,0.9523486495018005,0.054468728601932526,0.4299066662788391,0.09633202850818634,0.6335344910621643
1,0.3419465720653534,0.09418758749961853,0.013734497129917145,0.02165287546813488,0.9398549795150757,0.4654095768928528,0.03311586380004883,0.004706880077719688,0.00818545464426279,0.9479956030845642
2,0.2655077278614044,0.08639523386955261,0.002665833104401827,0.005022835917770863,0.9456459879875183,0.37812086939811707,0.0,0.0,0.0,0.954349160194397
3,0.24118360877037048,0.08455872535705566,0.0016279290430247784,0.0031360904686152935,0.9452829360961914,0.2840111553668976,0.0,0.0,0.0,0.954349160194397
4,0.21886132657527924,0.089304119348526,0.0006062255706638098,0.0011896140640601516,0.9482057690620422,0.23565654456615448,0.0,0.0,0.0,0.954349160194397
5,0.21255068480968475,0.1278843879699707,0.0005173544050194323,0.001022089272737503,0.9457429051399231,0.2135538011789322,0.0,0.0,0.0,0.954349160194397
6,0.20020954310894012,0.0678824931383133,0.00027892686193808913,0.0005526580498553813,0.9469117522239685,0.19508762657642365,0.0,0.0,0.0,0.954349160194397
7,0.19538411498069763,0.15683136880397797,0.00023433685419149697,0.0004667091998271644,0.9453784227371216,0.18978700041770935,0.0,0.0,0.0,0.954349160194397
8,0.1832360327243805,0.14000007510185242,0.00015651117428205907,0.0003122937341686338,0.9483023881912231,0.18605469167232513,0.0,0.0,0.0,0.954349160194397
9,0.18248972296714783,0.14276844263076782,0.00029817159520462155,0.00059265032177791,0.9464964270591736,0.1844320148229599,0.0,0.0,0.0,0.954349160194397
