,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
112,0.15643316507339478,0.556576132774353,0.05218414217233658,0.09393206238746643,0.947017252445221,0.2104308307170868,0.09898556768894196,0.0027604750357568264,0.005327950231730938,0.9511775970458984
113,0.1528392732143402,0.5688958168029785,0.058588553220033646,0.10447175800800323,0.9473394751548767,0.21342578530311584,0.12030766904354095,0.00211744150146842,0.0041544800624251366,0.9514255523681641
114,0.15110225975513458,0.5744803547859192,0.06379818916320801,0.11340019851922989,0.9476783871650696,0.22401797771453857,0.1113518625497818,0.004000559914857149,0.007693781517446041,0.9506572484970093
115,0.15172016620635986,0.5731464624404907,0.07281076163053513,0.12795157730579376,0.9473170638084412,0.21818724274635315,0.1210957020521164,0.0045190611854195595,0.008677469566464424,0.9508457183837891
116,0.14888831973075867,0.5797552466392517,0.08389434218406677,0.14482586085796356,0.9481796622276306,0.22300374507904053,0.1168060451745987,0.005395326763391495,0.010268385522067547,0.9502391815185547
117,0.1471642404794693,0.5804314613342285,0.09360925853252411,0.15957659482955933,0.9479756951332092,0.21544039249420166,0.11790911108255386,0.0062238010577857494,0.011773958802223206,0.9501262903213501
118,0.15259681642055511,0.5709362030029297,0.091856949031353,0.15597330033779144,0.9476435780525208,0.21257443726062775,0.11080016940832138,0.006373796612024307,0.011978738941252232,0.950208306312561
119,0.1479715257883072,0.5908315777778625,0.11057165265083313,0.1854119896888733,0.946857750415802,0.2224315106868744,0.11807705461978912,0.010297982953488827,0.01885383017361164,0.9489757418632507
120,0.14770013093948364,0.5746148228645325,0.11779051274061203,0.190046027302742,0.9483430981636047,0.22769805788993835,0.11310839653015137,0.0094221830368042,0.017294712364673615,0.9491885900497437
121,0.1466379016637802,0.5913203954696655,0.1009935587644577,0.1703597456216812,0.9497232437133789,0.22965523600578308,0.11645765602588654,0.00979197770357132,0.017894398421049118,0.9493163824081421
122,0.14966189861297607,0.5882620215415955,0.13041901588439941,0.21036845445632935,0.9467746019363403,0.23128953576087952,0.10838349163532257,0.007298824843019247,0.013583837077021599,0.9495708346366882
123,0.14206980168819427,0.5963704586029053,0.13573969900608063,0.21923327445983887,0.9490926265716553,0.2353365123271942,0.1131822019815445,0.011894302442669868,0.021386578679084778,0.9481807947158813
124,0.14220818877220154,0.5919270515441895,0.1446419060230255,0.22948159277439117,0.9497353434562683,0.2254488468170166,0.1274198591709137,0.009691102430224419,0.01789037510752678,0.9494857788085938
125,0.1468808948993683,0.5937445759773254,0.14201517403125763,0.22705502808094025,0.9486202597618103,0.21855440735816956,0.1263112872838974,0.01410742662847042,0.025186676532030106,0.9483314752578735
126,0.1369987428188324,0.6011515259742737,0.16029059886932373,0.25116005539894104,0.9505554437637329,0.2246239185333252,0.12795867025852203,0.015083946287631989,0.026663929224014282,0.9480007290840149
127,0.14666058123111725,0.5951910614967346,0.15949641168117523,0.24687518179416656,0.9485066533088684,0.22731904685497284,0.1227814108133316,0.010827380232512951,0.019648786634206772,0.9488757848739624
128,0.14373838901519775,0.5870952010154724,0.17505763471126556,0.26397258043289185,0.9493240118026733,0.22345995903015137,0.12447120994329453,0.014450473710894585,0.025523316115140915,0.9478484988212585
129,0.14050747454166412,0.6067869067192078,0.16923831403255463,0.2616363763809204,0.9501607418060303,0.2240140438079834,0.12026973813772202,0.013783223927021027,0.024449840188026428,0.9482952356338501
130,0.13777172565460205,0.6023384928703308,0.19235359132289886,0.28553879261016846,0.950575053691864,0.22835655510425568,0.1260276734828949,0.019376343116164207,0.033124879002571106,0.9466816186904907
131,0.14140501618385315,0.6006717085838318,0.18550363183021545,0.27990588545799255,0.950199544429779,0.2326488047838211,0.1255245953798294,0.011641724966466427,0.02108503319323063,0.9488285183906555
132,0.1407463252544403,0.6078083515167236,0.19972887635231018,0.2952074110507965,0.9500084519386292,0.22358901798725128,0.1284267157316208,0.018239598721265793,0.03149111941456795,0.9468971490859985
133,0.1377488523721695,0.603351354598999,0.1999790519475937,0.29477640986442566,0.9509377479553223,0.22648482024669647,0.12298719584941864,0.017740022391080856,0.030585071071982384,0.9472469091415405
134,0.14198894798755646,0.6047891974449158,0.20473982393741608,0.29856956005096436,0.9497454166412354,0.22693052887916565,0.12988874316215515,0.021774690598249435,0.036732614040374756,0.9464675784111023
135,0.13905929028987885,0.6132034659385681,0.2282576709985733,0.3237312138080597,0.9506045579910278,0.2283659279346466,0.11756332963705063,0.0265472624450922,0.042425546795129776,0.94427490234375
136,0.13566268980503082,0.6135761737823486,0.23583589494228363,0.3350488841533661,0.9513855576515198,0.2262740433216095,0.12920024991035461,0.016598498448729515,0.028968816623091698,0.9479488134384155
137,0.13900628685951233,0.6031444072723389,0.2093520164489746,0.30532753467559814,0.9501821398735046,0.23574867844581604,0.11455880105495453,0.017765343189239502,0.030255421996116638,0.946353554725647
